"{3DCCB7CA-0459-5B9D-E063-4704A8C0331E}","320000","2024-09-06 00:00","PO36 9PQ","D","N","F","9","","WHITECROSS FARM LANE","LAKE","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{1C3E72FF-02D1-F410-E063-4804A8C0DFA6}","234000","2024-05-24 00:00","PO30 1EW","O","N","F","37B","","CLARENCE ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","C"
"{1C3E72FE-39FF-F410-E063-4804A8C0DFA6}","54000","2024-01-25 00:00","PO36 8QP","F","N","L","SANDOWN BAY HOLIDAY CENTRE","2","YAVERLAND ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","C"
"{2ACACE8C-EA25-295E-E063-4804A8C0B0EB}","300000","2024-12-16 00:00","PO30 1NZ","D","N","F","76","","CLATTERFORD ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","C"
"{12A8BAB6-F76E-2125-E063-4804A8C08CC1}","60000","2024-01-12 00:00","PO36 8QP","O","N","L","SANDOWN BAY HOLIDAY CENTRE","CHALET 46","YAVERLAND ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","B","C"
"{36A61A95-4C03-DEF2-E063-4704A8C046AE}","58000","2024-11-15 00:00","PO36 8QP","O","N","L","SANDOWN BAY HOLIDAY CENTRE","CHALET 54","YAVERLAND ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","B","C"
"{2859C1AC-F12F-52B4-E063-4804A8C05948}","90000","2024-11-19 00:00","PO36 8LP","F","N","L","1","FLAT 3","ROYAL STREET","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","B","D"
"{2859C1AC-F137-52B4-E063-4804A8C05948}","525000","2024-10-25 00:00","PO40 9PU","D","N","F","EVENTIDE","","VICTORIA ROAD","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","B","D"
"{25E9DA81-D9A7-555E-E063-4704A8C066F2}","175000","2024-10-10 00:00","PO30 5HN","T","N","F","102","","HUNNYHILL","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","D"
"{25E9DA81-D9B0-555E-E063-4704A8C066F2}","550000","2024-10-22 00:00","PO31 7QY","D","N","F","MONTPELIER COTTAGE","","CASTLE ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","D"
"{3DCCB7CA-BAC7-5B9D-E063-4704A8C0331E}","145000","2025-07-07 00:00","PO38 1PU","S","N","F","119","","LEESON ROAD","BONCHURCH","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BAC8-5B9D-E063-4704A8C0331E}","550000","2025-05-29 00:00","PO33 4JH","O","N","F","LODGE PARK","","LOWER WOODSIDE ROAD","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BACC-5B9D-E063-4704A8C0331E}","160000","2025-06-25 00:00","PO32 6DU","T","N","F","12","","ORCHARD ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BACD-5B9D-E063-4704A8C0331E}","1500000","2025-05-02 00:00","PO30 5QJ","O","N","F","SNOWS","","FOREST ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BAD3-5B9D-E063-4704A8C0331E}","410000","2025-03-25 00:00","PO30 5RT","O","N","F","8","","REDWOOD CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BAD5-5B9D-E063-4704A8C0331E}","1500000","2025-05-02 00:00","PO30 5QJ","O","N","F","KINGS LANDROVER","","FOREST ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BADA-5B9D-E063-4704A8C0331E}","135000","2025-07-25 00:00","PO33 2AR","F","N","L","WYDFORD HOUSE, 23","FLAT 5","BELLEVUE ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BADB-5B9D-E063-4704A8C0331E}","137500","2025-02-25 00:00","PO39 0BE","O","N","F","NEEDLES STATION","","LANES END","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BADD-5B9D-E063-4704A8C0331E}","261000","2025-03-25 00:00","PO30 3LN","O","N","F","SHORWELL METHODIST CHURCH","","SANDY WAY","SHORWELL","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BADE-5B9D-E063-4704A8C0331E}","50000","2025-07-30 00:00","","O","N","F","NURSERY","LAND FORMING PART OF","SHANKLIN ROAD","GODSHILL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BADF-5B9D-E063-4704A8C0331E}","195000","2025-08-14 00:00","PO31 7XB","O","N","L","BRUNSWICK COURT","FLAT 12","MEDINA ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BAE0-5B9D-E063-4704A8C0331E}","625000","2025-08-15 00:00","PO36 0JZ","D","N","F","65","","FOREST ROAD","WINFORD","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BAE2-5B9D-E063-4704A8C0331E}","67500","2025-07-09 00:00","PO33 2RJ","F","N","L","63","FLAT A","HIGH STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BAEA-5B9D-E063-4704A8C0331E}","110000","2025-08-01 00:00","PO31 8RS","S","N","L","253","","GURNARD PINES","GURNARD","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BAEB-5B9D-E063-4704A8C0331E}","80000","2025-08-07 00:00","PO33 2QT","T","N","L","21","","GREEN STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BAF0-5B9D-E063-4704A8C0331E}","162500","2025-03-20 00:00","PO34 5EE","S","N","F","12","","EDDINGTON ROAD","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7CA-BAF1-5B9D-E063-4704A8C0331E}","18000","2025-03-10 00:00","PO30 5ES","O","N","F","QUARRY VIEW COURT","FLAT 1","QUARRY VIEW","CAMP HILL","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3DCCB7C9-FC3C-5B9D-E063-4704A8C0331E}","310000","2025-08-01 00:00","PO30 2LL","D","N","F","7","","COOK AVENUE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7C9-FC3E-5B9D-E063-4704A8C0331E}","152640","2025-08-11 00:00","PO35 5TN","D","N","F","2","","BEACHFIELD ROAD","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7C9-FA3F-5B9D-E063-4704A8C0331E}","295000","2025-07-11 00:00","PO34 5JB","D","N","F","2","","ORCHARD ROAD","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0417-5B9D-E063-4704A8C0331E}","210000","2025-07-25 00:00","PO32 6HU","S","N","F","15","","MEADOW ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0418-5B9D-E063-4704A8C0331E}","427500","2025-07-25 00:00","PO38 2HD","S","N","F","CHALE ABBEY FARM COTTAGE","","UPPER HOUSE LANE","CHALE","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0419-5B9D-E063-4704A8C0331E}","435000","2025-07-18 00:00","PO31 8LW","D","N","F","40","","PALLANCE ROAD","NORTHWOOD","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-041A-5B9D-E063-4704A8C0331E}","190000","2025-07-31 00:00","PO30 5JR","T","N","F","15","","ARTHUR MOODY DRIVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-041B-5B9D-E063-4704A8C0331E}","249000","2025-07-29 00:00","PO31 7ST","T","N","F","76","","ST MARYS ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-041C-5B9D-E063-4704A8C0331E}","433493","2025-08-20 00:00","PO41 0RN","D","N","F","4","","BRAXTON MEADOW","NORTON","YARMOUTH","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-041D-5B9D-E063-4704A8C0331E}","215000","2025-07-25 00:00","PO33 3QZ","S","N","F","16","","HAMILTON ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-041E-5B9D-E063-4704A8C0331E}","450000","2025-08-12 00:00","PO35 5TP","S","N","F","LEDGE VIEW, 14","","FORELANDS FIELD ROAD","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-041F-5B9D-E063-4704A8C0331E}","220000","2025-06-27 00:00","PO30 2HN","T","N","F","6B","","ROYAL EXCHANGE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0421-5B9D-E063-4704A8C0331E}","200000","2025-07-11 00:00","PO32 6EF","T","N","F","47","","ST DAVIDS ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0422-5B9D-E063-4704A8C0331E}","265000","2025-06-10 00:00","PO36 9HU","S","N","F","9","","ALFRED ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0424-5B9D-E063-4704A8C0331E}","430000","2025-03-25 00:00","PO41 0RN","D","N","F","12","","BRAXTON MEADOW","NORTON","YARMOUTH","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0426-5B9D-E063-4704A8C0331E}","188000","2025-07-02 00:00","PO30 1RA","T","N","F","3","","CANBERRA TERRACE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0427-5B9D-E063-4704A8C0331E}","302500","2025-06-30 00:00","PO31 7PP","S","N","F","23","","STEPHENSON ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0428-5B9D-E063-4704A8C0331E}","355000","2025-08-05 00:00","PO40 9PZ","S","N","F","2","","GUYERS ROAD","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0429-5B9D-E063-4704A8C0331E}","415000","2025-08-11 00:00","PO36 9PQ","D","N","F","THE SWALLOWS","","WHITECROSS FARM LANE","LAKE","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-042A-5B9D-E063-4704A8C0331E}","330000","2025-03-27 00:00","PO33 4JF","D","N","F","22","","WHITEHEAD CRESCENT","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-042B-5B9D-E063-4704A8C0331E}","725000","2025-08-26 00:00","PO38 1JH","D","N","F","LINDUM","","BELGRAVE ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-042C-5B9D-E063-4704A8C0331E}","270000","2025-05-23 00:00","PO30 1RE","S","N","F","23","","NELSON ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-042D-5B9D-E063-4704A8C0331E}","420000","2025-03-05 00:00","PO38 1RG","D","N","F","CRESTWOOD","","BONCHURCH VILLAGE ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-042F-5B9D-E063-4704A8C0331E}","145000","2025-07-11 00:00","PO30 1QQ","T","N","F","10","","PORTLAND STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0430-5B9D-E063-4704A8C0331E}","80000","2025-07-07 00:00","PO36 8LJ","F","N","L","WHITETHORN COURT, 9A","FLAT 2","ROYAL STREET","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0431-5B9D-E063-4704A8C0331E}","250000","2025-08-15 00:00","PO33 2RP","D","N","L","40","","ST JOHNS ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0432-5B9D-E063-4704A8C0331E}","125000","2025-07-31 00:00","PO33 1LN","F","N","L","THE CEDARS, 50","FLAT 11","WEST HILL ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0433-5B9D-E063-4704A8C0331E}","142000","2025-07-31 00:00","PO33 2SF","T","N","L","30","","PRINCE STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0434-5B9D-E063-4704A8C0331E}","380000","2025-08-08 00:00","PO30 4NL","S","N","F","DELPHIS","","STATION ROAD","NINGWOOD","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0435-5B9D-E063-4704A8C0331E}","190000","2025-07-07 00:00","PO30 1RN","D","N","F","79B","","ELM GROVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0436-5B9D-E063-4704A8C0331E}","245000","2025-07-28 00:00","PO36 9HG","S","N","F","23","","MEDEWAY","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0438-5B9D-E063-4704A8C0331E}","735000","2025-03-28 00:00","PO31 7QZ","S","N","F","27","","CASTLE ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0439-5B9D-E063-4704A8C0331E}","290000","2025-07-21 00:00","PO33 1BU","T","N","L","5","","SOMERSET ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7C9-FCA8-5B9D-E063-4704A8C0331E}","230000","2025-08-18 00:00","PO31 8HD","S","N","F","9","","THE GREEN","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-043E-5B9D-E063-4704A8C0331E}","94000","2025-07-23 00:00","PO30 2EU","T","N","F","38","","GORDON ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-043B-5B9D-E063-4704A8C0331E}","136875","2025-07-29 00:00","PO33 4LB","D","N","F","5","","BARGE LANE","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-043C-5B9D-E063-4704A8C0331E}","365000","2025-03-24 00:00","PO30 4DL","D","N","F","DOWNSVIEW","","MOOR LANE","BRIGHSTONE","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-043D-5B9D-E063-4704A8C0331E}","273500","2025-07-30 00:00","PO31 7NJ","D","N","F","157","","PARK ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-043F-5B9D-E063-4704A8C0331E}","775000","2025-07-28 00:00","PO36 8QB","D","N","F","LITTLE ELM","","YAVERLAND ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0440-5B9D-E063-4704A8C0331E}","550000","2025-08-07 00:00","PO35 5YJ","D","N","F","4","","MEADOW CLOSE","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0441-5B9D-E063-4704A8C0331E}","180000","2025-07-07 00:00","PO30 2AQ","S","N","F","41","","ASH ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0442-5B9D-E063-4704A8C0331E}","385000","2025-08-07 00:00","PO30 5FD","D","N","F","6","","HORNBEAM CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0443-5B9D-E063-4704A8C0331E}","135000","2025-08-07 00:00","PO31 8BT","F","N","L","BRIARY COURT","FLAT 23","EGYPT ESPLANADE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0444-5B9D-E063-4704A8C0331E}","274000","2025-06-27 00:00","PO30 5TJ","S","N","F","89","","HORSEBRIDGE HILL","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0445-5B9D-E063-4704A8C0331E}","522500","2025-07-08 00:00","PO37 6QB","D","N","F","SWEET BRIAR","","WESTHILL ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0448-5B9D-E063-4704A8C0331E}","400000","2025-07-16 00:00","PO39 0HH","D","N","F","SUMMERS WELL","","WINDMILL LANE","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0449-5B9D-E063-4704A8C0331E}","230000","2025-08-01 00:00","PO33 3EP","S","N","L","3","","BETTESWORTH ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-044A-5B9D-E063-4704A8C0331E}","399950","2025-03-13 00:00","PO37 6DQ","S","N","F","31","","QUEENS ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-044B-5B9D-E063-4704A8C0331E}","155000","2025-08-08 00:00","PO37 6AD","F","N","L","SHANKLIN TOWERS","FLAT 38","PROSPECT ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-044C-5B9D-E063-4704A8C0331E}","228500","2025-07-25 00:00","PO33 3XB","T","N","F","4","","BIRCH GARDENS","BINSTEAD","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-044D-5B9D-E063-4704A8C0331E}","292500","2025-08-18 00:00","PO36 9QQ","D","N","F","12","","SANDHAM GARDENS","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-044E-5B9D-E063-4704A8C0331E}","350000","2025-08-11 00:00","PO40 9PT","D","N","F","WIGHTSTONE","","EVERARD CLOSE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-044F-5B9D-E063-4704A8C0331E}","195000","2025-07-24 00:00","PO37 7AQ","S","N","L","21","","SPRING GARDENS","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0450-5B9D-E063-4704A8C0331E}","490000","2025-07-25 00:00","PO41 0NU","D","N","F","WINDWARD","","ST JAMES STREET","","YARMOUTH","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0451-5B9D-E063-4704A8C0331E}","390000","2025-08-06 00:00","PO36 9NP","D","N","F","2","","CHELSFIELD AVENUE","LAKE","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0453-5B9D-E063-4704A8C0331E}","305000","2025-07-17 00:00","PO32 6HA","D","N","F","92","","CLARENCE ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0454-5B9D-E063-4704A8C0331E}","520000","2025-08-15 00:00","PO36 0JX","D","N","F","MEADE VIEW","","WINFORD ROAD","WINFORD","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0455-5B9D-E063-4704A8C0331E}","812000","2025-07-09 00:00","PO35 5SU","D","N","F","FAIRHAVEN","","LANE END ROAD","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0456-5B9D-E063-4704A8C0331E}","373000","2025-03-11 00:00","PO38 1UE","D","N","F","14","","CASTLE COURT","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0457-5B9D-E063-4704A8C0331E}","375000","2025-08-08 00:00","PO40 9PU","S","N","F","ARNEWOOD","","VICTORIA ROAD","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0458-5B9D-E063-4704A8C0331E}","555000","2025-07-30 00:00","PO34 5HW","D","N","F","PATRIA","","SEAGROVE MANOR ROAD","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-045A-5B9D-E063-4704A8C0331E}","206500","2025-07-18 00:00","PO32 6EN","S","N","F","11","","ROSETTA DRIVE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-045C-5B9D-E063-4704A8C0331E}","288000","2025-08-07 00:00","PO36 8NZ","S","N","F","25","","NEWCOMEN ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-045D-5B9D-E063-4704A8C0331E}","188950","2025-07-29 00:00","PO32 6SA","T","N","F","8","","ALFRED STREET","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-045E-5B9D-E063-4704A8C0331E}","172500","2025-01-24 00:00","PO30 2HR","T","N","F","11","","HIGHFIELD ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-045F-5B9D-E063-4704A8C0331E}","580000","2025-02-28 00:00","PO33 3AQ","D","N","F","7","","NORTHWOOD DRIVE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0460-5B9D-E063-4704A8C0331E}","243000","2025-03-21 00:00","PO30 5RW","T","N","F","18","","PRIORS WALK","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0461-5B9D-E063-4704A8C0331E}","775000","2025-07-10 00:00","PO30 3AD","D","N","F","THE WILLOWS","","MAIN ROAD","ARRETON","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7C9-FA85-5B9D-E063-4704A8C0331E}","325000","2025-07-11 00:00","PO33 4NJ","D","N","F","20","","NORMAN WAY","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7C9-FCD1-5B9D-E063-4704A8C0331E}","332000","2025-07-17 00:00","PO38 3BX","S","N","F","3","","MOUNTFIELD ROAD","WROXALL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7C9-FCE2-5B9D-E063-4704A8C0331E}","380000","2025-07-30 00:00","PO30 4AS","D","N","F","13","","HOLLIS DRIVE","BRIGHSTONE","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0466-5B9D-E063-4704A8C0331E}","544000","2025-06-27 00:00","PO33 4EP","D","N","F","3","","ABBOTS CLOSE","BINSTEAD","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0462-5B9D-E063-4704A8C0331E}","215000","2025-08-13 00:00","PO33 1HL","S","N","F","56","","ST JOHNS WOOD ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0463-5B9D-E063-4704A8C0331E}","320000","2025-08-07 00:00","PO31 7UJ","S","N","F","17","","ROGERSON CLOSE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0464-5B9D-E063-4704A8C0331E}","220000","2025-08-08 00:00","PO38 1NG","T","N","F","40","","SOUTH STREET","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0467-5B9D-E063-4704A8C0331E}","170000","2025-07-28 00:00","PO30 5NY","T","N","F","21","","ALVINGTON MANOR VIEW","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0468-5B9D-E063-4704A8C0331E}","170000","2025-08-11 00:00","PO39 0EJ","F","N","L","HURST VIEW","FLAT 3","EDEN ROAD","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0469-5B9D-E063-4704A8C0331E}","288500","2025-08-12 00:00","PO33 3PJ","T","N","F","JASMINE COTTAGE, 7","","HAWTHORN CLOSE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-046A-5B9D-E063-4704A8C0331E}","150000","2025-07-25 00:00","PO38 1PU","D","N","F","111","","LEESON ROAD","BONCHURCH","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-046C-5B9D-E063-4704A8C0331E}","545000","2025-07-10 00:00","PO33 4NA","D","N","F","32","","PALMERS ROAD","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-046D-5B9D-E063-4704A8C0331E}","325500","2025-07-28 00:00","PO30 1HA","S","N","F","41","","CYPRESS ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-046E-5B9D-E063-4704A8C0331E}","115000","2025-07-31 00:00","PO30 5JY","F","N","L","LANGTON COURT, 65","FLAT 4","CROCKER STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-046F-5B9D-E063-4704A8C0331E}","310000","2025-08-15 00:00","PO31 7UN","S","N","F","105","","SEAVIEW ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0470-5B9D-E063-4704A8C0331E}","140000","2025-07-28 00:00","PO40 9FL","F","N","L","ST. ANDREWS COURT","2","ST ANDREWS WAY","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0471-5B9D-E063-4704A8C0331E}","245000","2025-08-26 00:00","PO31 7PJ","S","N","F","241","","ARCTIC ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0472-5B9D-E063-4704A8C0331E}","160000","2025-07-25 00:00","PO30 1UJ","T","N","F","87","","PYLE STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0473-5B9D-E063-4704A8C0331E}","183000","2025-06-13 00:00","PO31 8LR","F","N","L","WOODSIDE, 8","FLAT 5","WOODSIDE CLOSE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0474-5B9D-E063-4704A8C0331E}","327500","2025-07-28 00:00","PO30 5EG","S","N","F","110","","SYLVAN DRIVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0475-5B9D-E063-4704A8C0331E}","130000","2025-07-30 00:00","PO38 3BY","D","N","F","STAR COTTAGES, 6","","CLARENCE ROAD","WROXALL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0476-5B9D-E063-4704A8C0331E}","155000","2025-08-01 00:00","PO37 7AA","T","N","L","18A","","REGENT STREET","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0477-5B9D-E063-4704A8C0331E}","152500","2025-07-04 00:00","PO41 0XE","F","N","L","32","","THE VINEYARD","BOULDNOR","YARMOUTH","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-0478-5B9D-E063-4704A8C0331E}","190000","2025-07-18 00:00","PO31 8BD","F","N","L","SHARON COURT","FLAT 10","QUEENS ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
